Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,URL_Entropy,Domain_Entropy,Subdomain_Count,Digit_Count,Special_Char_Count,Uppercase_Ratio,Domain_Age,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
allegrolokalnie.0912844u.shop,0,0,0,0,0,0,0,0,4.424267553240269,4.142295219190901,1,7,0,0.0,-1,1,1,1,1,1
load-page-now-100054287.firebaseapp.com,0,0,0,0,0,0,0,1,4.631328385912462,4.419391000636163,1,9,0,0.0,-1,1,1,1,1,1
optikgeneral.com,0,0,1,4,0,0,0,0,4.187680270995123,3.75,0,2,0,0.037037037037037035,-1,1,1,1,1,1
thetollroads-paytollwdf.world,0,0,0,0,0,0,0,1,3.860320777833045,3.6469666682736497,0,0,0,0.0,-1,1,1,1,1,1
zuza.stefek.szczecin.pl,0,0,1,4,0,0,0,0,4.218820387022781,3.588354347173233,2,1,0,0.03333333333333333,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.591004982879803,2.9735572622751856,1,19,10,0.18947368421052632,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,4.0559581516151235,2.5,1,0,0,0.043478260869565216,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.527648040526045,2.9735572622751856,1,15,7,0.22285714285714286,-1,1,0,1,0,1
adsincoinciousin.firebaseapp.com,0,0,0,0,0,0,0,0,4.037089431754239,3.7067475629608078,1,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.610051024909863,2.9735572622751856,1,18,7,0.19428571428571428,-1,1,0,1,0,1
thetollroads-tollevasionxaf.world,0,0,0,0,0,0,0,1,4.032946376831121,3.8101803025948002,0,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.521077122707209,2.9735572622751856,1,13,7,0.2057142857142857,-1,1,0,1,0,1
ebisa2023agost.webcindario.com,0,0,0,1,0,0,0,0,4.420233823442131,4.031401845392172,1,4,0,0.0,-1,0,0,1,0,1
txtag.com-flmt.xin,0,0,0,0,0,0,0,1,3.926571651178273,3.57243125132212,1,0,0,0.0,-1,1,1,1,1,1
account.booking.com,0,0,1,1,0,0,0,0,5.767016691366873,3.3660913291191927,1,39,1,0.4166666666666667,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.8492239123906247,2.5,1,0,0,0.08695652173913043,-1,1,1,1,1,1
jhgfdgf.w3spaces.com,0,0,0,0,0,0,0,0,4.0472990984266435,3.8219280948873626,1,1,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.748994803525097,2.584962500721156,0,1,0,0.09523809523809523,-1,1,0,1,0,1
boc-update.firebaseapp.com,0,0,0,0,0,0,0,1,4.071581588126285,3.8441065448145384,1,0,0,0.0,-1,1,1,1,1,1
sukienvip-ff.gerarna.io.vn,0,0,0,0,0,0,0,1,4.12728313431329,3.7671834678914613,2,0,0,0.0,-1,1,0,1,0,1
sso--auth-kraken-com--connect.webflow.io,0,0,0,0,0,0,0,1,4.208712844327839,3.9873261452560085,1,0,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,5.198225011781163,2.9735572622751856,1,12,0,0.21428571428571427,-1,1,0,1,0,1
webmail-108244.weeblysite.com,0,0,0,0,0,0,0,1,4.366091329119192,4.0993603054724,1,6,0,0.0,-1,1,0,1,0,1
ezdrive.com-dbv5.xin,0,0,0,0,0,0,0,1,4.28022625367366,3.8219280948873626,1,1,0,0.0,-1,1,1,1,1,1
usps.com-tracking-usxxxw.cc,0,0,0,0,0,0,0,1,4.107017709595357,3.8841550945958043,1,0,0,0.0,-1,1,1,1,1,1
almardoof.com,0,0,0,4,0,0,0,0,4.190757151525363,3.0269868333592873,0,2,0,0.038461538461538464,-1,1,0,1,0,1
nthumishingreso.shop,0,0,0,0,0,0,0,0,3.7089660826946234,3.5464393446710156,0,0,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,1,0,0.045454545454545456,-1,0,0,1,0,1
pub-0ed5a1f263894eab8341e034994e9627.r2.dev,0,0,1,1,0,0,0,1,4.717215193575247,4.190929511009918,1,24,0,0.0,-1,1,0,1,0,1
bafybeia4wnvo3f7q7ompkrufwctsad377rmqqre5nikeig54m6gvdk2aom.ipfs.fleek.cool,0,0,1,0,0,0,0,0,4.843351542559061,4.69423757143187,2,12,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,5.215009649093271,2.9735572622751856,1,7,0,0.17857142857142858,-1,1,0,1,0,1
support-docs-trzrhardware-helps.webflow.io,0,0,0,0,0,0,0,1,4.194306165790042,4.073648899320328,1,0,0,0.0,-1,1,1,1,1,1
paytollqxza.vip,0,0,0,0,0,0,0,0,3.8239348962840563,3.506890595608519,0,0,0,0.0,-1,1,1,1,1,1
fibanc-bg.firebaseapp.com,0,0,1,1,0,0,0,1,4.80038636880358,3.7834651896016473,1,11,1,0.02531645569620253,-1,1,0,1,0,1
choix-selection.eu,0,0,0,1,0,0,0,1,3.953968403919608,3.57243125132212,0,0,0,0.0,-1,1,1,1,1,1
flowto.it,0,0,0,1,0,0,0,0,4.280394654123194,2.725480556997868,0,1,0,0.17857142857142858,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,4.0559581516151235,2.5,1,0,0,0.08695652173913043,-1,1,1,1,1,1
phantom-wallet-extension-for-chromes.webflow.io,0,0,1,0,0,0,0,1,4.213455261947223,4.062270437051731,1,0,0,0.0,-1,1,1,1,1,1
bedecked-garrulous-quality.glitch.me,0,0,0,0,0,0,0,1,4.362507470762515,4.183542362433231,1,0,0,0.0,-1,1,1,1,1,1
maradomessiano.web.app,0,0,0,0,0,0,0,0,3.913400745661378,3.5503407095463886,1,0,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.9394709940012875,2.584962500721156,0,1,0,0.09523809523809523,-1,1,0,1,0,1
pub-02b43672e5014e80bc35e10581ab84a2.r2.dev,0,1,1,1,0,0,0,1,5.081483291863997,4.100228707989217,1,25,6,0.0,-1,1,0,1,0,1
pub-8bb2af2b13cd4e2d90a81254aea0d169.r2.dev,0,0,1,1,0,0,0,1,4.692279682039658,4.144417883102941,1,19,0,0.0,-1,1,1,1,1,1
t.co,0,0,0,1,0,0,1,0,4.110093477608016,2.0,0,3,0,0.2608695652173913,-1,1,0,1,0,1
elamsnwjedffd.weebly.com,0,0,0,0,0,0,0,0,4.173033892020166,3.751629167387823,1,0,0,0.0,-1,1,1,1,1,1
cdc-net-banquedesteritoires.fr,0,0,1,3,0,0,0,1,4.350286179349315,3.802910079649727,0,0,0,0.037037037037037035,-1,1,0,1,0,1
q-r.to,0,0,0,1,0,0,0,1,3.499227541723357,2.584962500721156,0,0,0,0.047619047619047616,-1,0,0,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,5.295844804105328,2.9735572622751856,1,8,7,0.16793893129770993,-1,1,0,1,0,1
telegrrm.wang,0,0,0,0,0,0,0,0,3.7544418457133455,3.238901256602631,0,0,0,0.0,-1,1,1,1,1,1
gmxwourqg2.weebly.com,0,0,0,0,0,0,0,0,4.2817276788697365,3.8208888513501886,1,1,0,0.0,-1,1,1,1,1,1
pagepolicy-centerbussiness.pages.dev,0,0,0,0,0,0,0,1,4.146756984930102,3.9511943630832227,1,0,0,0.0,-1,1,1,1,1,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.588421175007882,3.5944656369614525,2,0,0,0.13725490196078433,-1,1,0,1,0,1
allegrolokalnie.pl-78111.cfd,0,0,0,0,0,0,0,1,4.261725074756387,3.937193208607594,1,5,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.844232898763192,2.584962500721156,0,2,0,0.047619047619047616,-1,0,0,1,0,1
deskloni.web.app,0,0,0,0,0,0,0,0,3.9434651896016475,3.625,1,0,0,0.0,-1,1,1,1,1,1
tinyurl.com,0,0,0,1,0,0,1,0,4.5514621540398,3.459431618637298,0,5,0,0.0,-1,1,0,1,0,1
teresaparfittt-my-cheetah-website.site.builderall.net,0,0,1,0,0,0,0,1,4.04648774627663,3.9108683314726678,2,0,0,0.0,-1,1,1,1,1,1
thetollroads-paytollsala.xin,0,0,0,0,0,0,0,1,3.872049488456949,3.6959472263874704,0,0,0,0.0,-1,1,1,1,1,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,2,0,0.08695652173913043,-1,1,1,1,1,1
sofor2.web.app,0,0,0,0,0,0,0,0,3.7622673906514943,3.378783493486176,1,1,0,0.0,-1,1,1,1,1,1
bov-mt.web.app,0,0,0,0,0,0,0,1,3.729446194905256,3.378783493486176,1,0,0,0.0,-1,1,1,1,1,1
support--ledgerlive--cdn.webflow.io,0,0,0,0,0,0,0,1,4.282739857027813,4.057575159678483,1,0,0,0.0,-1,1,0,1,0,1
login-screen-101715.weeblysite.com,0,0,0,0,0,0,0,1,4.388376603932547,4.135564959585626,1,6,0,0.0,-1,1,0,1,0,1
t.co,0,0,0,1,0,0,1,0,4.023136955868885,2.0,0,2,0,0.17391304347826086,-1,1,1,1,1,1
pub-0c7c9fb76958458da77f1c1037ce3d2a.r2.dev,0,0,1,1,0,0,0,1,4.815015818724122,4.301508290129998,1,21,0,0.0,-1,1,0,1,0,1
usps.com-tracking-xxm.cc,0,0,0,0,0,0,0,1,4.066677073707229,3.834962500721156,1,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,5.313772403690036,2.9735572622751856,1,11,7,0.15267175572519084,-1,1,0,1,0,1
tt-109187.weeblysite.com,0,0,0,0,0,0,0,1,4.222593650305007,4.0220552088742005,1,6,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.347016121084145,2.9735572622751856,1,6,0,0.29292929292929293,-1,1,0,1,0,1
formob-cf1e8.web.app,0,0,0,0,0,0,0,1,4.1162646156680225,3.7219280948873625,1,2,0,0.0,-1,1,1,1,1,1
bafkreibndpoxxdh5w4ru73ax7v24plsido4ptxibbxydmef24vp4qhixpy.ipfs.dweb.link,0,0,1,0,0,0,0,0,4.67884463132871,4.565900542077847,2,11,0,0.0,-1,1,1,1,1,1
ezdrivema.com-feedazk.xin,0,0,0,0,0,0,0,1,4.3005543853043555,3.843856189774725,1,0,0,0.0,-1,1,1,1,1,1
outlook.singin.zya.me,0,0,1,1,0,0,0,0,4.33570447960308,3.748994803525097,2,0,0,0.0,-1,1,0,1,0,1
terzorsuitewwallet.webflow.io,0,0,0,0,0,0,0,0,3.935445856050764,3.6074753914554893,1,0,0,0.0,-1,1,1,1,1,1
bafybeie5f5zmnofaardfauktuutu6zxh6pju6itev6tgck7kdwezlbmvga.ipfs.dweb.link,0,0,1,0,0,0,0,0,4.739825281794015,4.632382765571684,2,7,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.547388969417563,2.9735572622751856,1,18,7,0.21142857142857144,-1,1,0,1,0,1
bellacct.weebly.com,0,0,0,0,0,0,0,0,3.815410725242699,3.286629486786196,1,0,0,0.0,-1,1,1,1,1,1
id-ionos-de-webmail-kunden-system.blogspot.com,0,0,1,0,0,0,1,1,4.279480460176882,4.083587370023807,1,0,0,0.0,-1,1,1,1,1,1
kojiohigyuhjhiojoijiok.weebly.com,0,0,0,0,0,0,0,0,4.014357827994779,3.593657665390962,1,0,0,0.0,-1,1,1,1,1,1
sites.google.com,0,0,0,3,0,0,0,0,3.8973480982323028,3.202819531114783,1,0,0,0.0,-1,1,0,1,0,1
grafeio-voitheias.firebaseapp.com,0,0,0,0,0,0,0,1,4.0643546249021565,3.8700035889898636,1,0,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.152391277629867,2.8073549220576046,0,0,0,0.13636363636363635,-1,0,0,1,0,1
wessamoptical.com,0,0,0,0,0,0,0,0,3.7834651896016473,3.499227547132693,0,0,0,0.0,-1,1,1,1,1,1
thetollroad.com-fxbtqb.xin,0,0,0,0,0,0,0,1,4.2401568604088595,4.026986833359287,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,1,0,0.18181818181818182,-1,1,0,1,0,1
e-zpasscomooso.xin,0,0,0,0,0,0,0,1,3.838039816898155,3.4613201402110088,0,0,0,0.0,-1,1,1,1,1,1
thetollroads-paytollaxu.xin,0,0,0,0,0,0,0,1,4.0067499186387785,3.8561962982193796,0,0,0,0.0,-1,1,1,1,1,1
mfndsbjvashk.wpenginepowered.com,0,0,0,2,0,0,0,0,4.621467880199449,4.163909765557392,1,0,0,0.12,-1,1,0,1,0,1
com-ticketeasv.xin,0,0,0,0,0,0,0,1,3.986187965046303,3.725480556997868,0,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.59991105337657,2.9735572622751856,1,21,7,0.2,-1,1,0,1,0,1
mondiairelais-livraison.com,0,0,0,2,0,0,0,1,4.149642332077453,3.602316558505552,0,0,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.9394709940012875,2.584962500721156,0,0,0,0.14285714285714285,-1,0,0,1,0,1
tinu.be,0,0,0,1,0,0,0,0,3.6416041678685938,2.8073549220576046,0,0,0,0.0,-1,1,0,1,0,1
pub-7c1217086cad471a8c5ba4722ebf7501.r2.dev,0,0,1,1,0,0,0,1,4.665873781480403,4.126862359796814,1,22,0,0.0,-1,1,0,1,0,1
facebookcenter1001982749871.firebaseapp.com,0,0,0,0,0,0,0,0,4.490942545264533,4.295353348118593,1,13,0,0.0,-1,1,1,1,1,1
t2ea6mr4e.top,0,0,0,1,0,0,0,0,3.8975870361235376,3.3927474104487847,0,3,0,0.0,-1,1,1,1,1,1
mypag.io,0,0,0,1,0,0,0,0,4.152492594515676,3.0,0,2,0,0.037037037037037035,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.491500433478279,2.9735572622751856,1,10,10,0.2,-1,1,0,1,0,1
ristrutturazionecasaonline.com,0,0,0,1,0,0,0,0,4.4810768800263725,3.6892464285091586,0,0,0,0.2,-1,1,0,1,0,1
txtag.org-txtagstorefrontddra.xin,0,0,0,0,0,0,0,1,3.8738784344259662,3.5738085129044896,1,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,3,0,0,0,0,5.183858450134657,2.9735572622751856,1,7,0,0.1566265060240964,-1,0,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.936180434129755,2.5,1,0,0,0.13043478260869565,-1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,5.130254702917512,2.9735572622751856,1,7,0,0.16666666666666666,-1,1,0,1,0,1
shorturl.at,0,0,0,1,0,0,0,0,3.7834651896016473,3.095795255000934,0,0,0,0.16,-1,1,0,1,0,1
q-r.to,0,0,0,1,0,0,0,1,3.9394709940012875,2.584962500721156,0,1,0,0.14285714285714285,-1,1,0,1,0,1
bit.ly,0,0,0,1,0,0,1,0,4.027169118440618,2.584962500721156,0,3,0,0.13636363636363635,-1,1,0,1,0,1
ezdrivema.com-tickettz.xin,0,0,0,0,0,0,0,1,4.161445788918474,3.8441065448145384,1,0,0,0.0,-1,1,1,1,1,1
excodeuswlt12emano.azurewebsites.net,0,0,0,0,0,0,0,0,4.247052820085153,4.0265566831442525,1,2,0,0.0,-1,1,1,1,1,1
ezdrivemarzj.vip,0,0,0,0,0,0,0,0,3.8936606896881862,3.375,0,0,0,0.0,-1,1,1,1,1,1
tinyurl.com,0,0,0,1,0,0,1,0,4.396291529045928,3.459431618637298,0,3,0,0.0,-1,1,0,1,0,1
newburycafe.co.za,0,0,1,4,0,0,0,0,4.317659832360698,3.6168746059562222,1,2,0,0.03636363636363636,-1,1,0,1,0,1
hopemade.wixsite.com,0,0,0,1,0,0,0,0,3.974937501201927,3.684183719779189,1,0,0,0.0,-1,0,0,1,0,1
currentlyatt808.weebly.com,0,0,0,0,0,0,0,0,4.183014003266003,3.873140679513133,1,3,0,0.0,-1,1,1,1,1,1
ezdrivema.com-securelun.xin,0,0,0,0,0,0,0,1,4.31562257082666,3.940072687348654,1,0,0,0.0,-1,1,1,1,1,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.495188086730168,3.5944656369614525,2,3,0,0.0784313725490196,-1,1,0,1,0,1
vz2wssfi.r.us-east-1.awstrack.me,0,0,1,5,0,0,0,1,5.636678174509156,3.9261085007312415,3,61,3,0.14624505928853754,-1,1,0,1,0,1
drive.google.com,0,0,1,4,0,0,0,0,5.223796188584193,3.327819531114783,1,8,0,0.22857142857142856,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.490270861946946,2.9735572622751856,1,18,7,0.14285714285714285,-1,1,0,1,0,1
ipfs.io,0,0,1,2,0,0,0,0,5.1328156828013425,2.5216406363433186,0,7,0,0.26865671641791045,-1,1,0,1,0,1
auth--ledgerlogunn.webflow.io,0,0,0,0,0,0,0,1,4.253863368422077,3.9523029776623857,1,0,0,0.0,-1,1,1,1,1,1
att-webmail-104326.weeblysite.com,0,0,0,0,0,0,0,1,4.383638185240659,4.173033892020166,1,6,0,0.0,-1,1,0,1,0,1
cc-35g-pg03u5i-9gh-1324992141.cos.ap-bangkok.myqcloud.com,0,0,1,1,0,0,0,1,4.6473822042168464,4.473522585123267,3,23,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.9394709940012875,2.584962500721156,0,1,0,0.14285714285714285,-1,0,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,0,0,0.08695652173913043,-1,1,1,1,1,1
page-109403.weeblysite.com,0,0,0,0,0,0,0,1,4.400432302535625,4.238901256602631,1,6,0,0.0,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,4.0559581516151235,2.5,1,1,0,0.13043478260869565,-1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,5.1435810776647,2.9735572622751856,1,9,0,0.13095238095238096,-1,1,0,1,0,1
pub-41f881ffc83d42f09702daada7e4f356.r2.dev,0,0,1,1,0,0,0,1,4.772609520609756,4.248841720211617,1,20,0,0.0,-1,1,0,1,0,1
firstbankiow.weebly.com,0,0,0,0,0,0,0,0,4.265319531114783,4.001822825622231,1,0,0,0.0,-1,1,1,1,1,1
mgcvuei.wixsite.com,0,0,0,1,0,0,0,0,4.014438730983427,3.576617644908666,1,0,0,0.0,-1,1,0,1,0,1
accountadmin27.boxmode.io,0,0,0,0,0,0,0,0,4.101409765557392,3.763856189774725,1,2,0,0.0,-1,1,1,1,1,1
mailerhattalert.weebly.com,0,0,0,0,0,0,0,0,3.932874360347046,3.6133373140453076,1,0,0,0.0,-1,1,1,1,1,1
enbolivia.com,0,0,0,2,0,0,0,0,4.08273471742809,3.3927474104487847,0,0,0,0.0,-1,1,0,1,0,1
dropbox.com,0,0,1,4,0,0,1,0,5.2637318223084115,3.027169118440619,0,15,3,0.043859649122807015,-1,1,0,1,0,1
helpqt.xin,0,0,0,0,0,0,0,0,3.536886723742168,3.3219280948873626,0,0,0,0.0,-1,1,1,1,1,1
security-auth-device.web.app,0,0,0,0,0,0,0,1,4.087567554701195,3.950212064914747,1,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,3,0,0,0,0,5.136868877485379,2.9735572622751856,1,7,0,0.24096385542168675,-1,1,0,1,0,1
comandnmoro.web.app,0,0,0,0,0,0,0,0,3.9407598325400897,3.4713544870139295,1,0,0,0.0,-1,1,1,1,1,1
webmailnafdac.weebly.com,0,0,0,0,0,0,0,0,4.18788919491935,3.688721875540867,1,0,0,0.0,-1,1,1,1,1,1
metafb-dzak0h3.web.app,0,0,0,0,0,0,0,1,4.082597923010944,3.8796640049025943,1,2,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.879664004902594,2.584962500721156,0,1,0,0.18181818181818182,-1,1,0,1,0,1
ssur.cc,0,0,0,1,0,0,0,0,3.855388542207534,2.2359263506290326,0,0,0,0.08333333333333333,-1,1,1,1,1,1
remigiorizzo3orr.blogspot.com,0,0,0,0,0,0,1,0,3.9193819456463714,3.6074753914554893,1,1,0,0.0,-1,1,0,1,0,1
mapausesophro.net,0,0,1,3,0,0,0,0,4.311080496244278,3.499227547132693,0,0,1,0.0,-1,1,0,1,0,1
43.153.207.103,0,0,1,1,1,0,0,0,5.482345499893852,2.842370993177109,2,38,13,0.13671875,-1,1,0,1,0,1
allegrolokalnie.pl-ogloszenie-952019.rest,0,0,1,0,0,0,0,1,5.043230368820998,4.061956505136041,1,17,1,0.11904761904761904,-1,1,1,1,1,1
yumplont.vip,0,0,0,0,0,0,0,0,3.713047779612551,3.4182958340544896,0,0,0,0.0,-1,1,0,1,0,1
web-exodus-cdn.readthedocs.io,0,0,0,2,0,0,0,1,4.0957136787344055,3.8664331502253835,1,0,0,0.0,-1,1,0,1,0,1
sigcomup.firebaseapp.com,0,0,0,0,0,0,0,0,4.028946391954607,3.720175521464345,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.8453509366224363,2.584962500721156,0,1,0,0.09090909090909091,-1,1,0,1,0,1
validarcredencia.webcindario.com,0,0,0,0,0,0,0,0,4.113172736114331,3.6167292966721747,1,0,0,0.0,-1,1,1,1,1,1
sandiferreteria.com,0,0,1,1,0,0,0,0,5.200309894989046,3.536886723742168,0,8,0,0.1951219512195122,-1,1,0,1,0,1
drive.google.com,0,0,1,3,0,0,0,0,4.900923920881053,3.327819531114783,1,7,0,0.13846153846153847,-1,1,0,1,0,1
paytollbvok.xin,0,0,0,0,0,0,0,0,3.9387218755408675,3.640223928941852,0,0,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,0,0,0.13636363636363635,-1,0,0,1,0,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.588421175007882,3.5944656369614525,2,1,0,0.13725490196078433,-1,1,0,1,0,1
shorturl.at,0,0,0,1,0,0,0,0,3.813660689688186,3.095795255000934,0,1,0,0.12,-1,1,0,1,0,1
echoprint.co.za,0,0,0,0,0,0,1,0,3.7720552088742005,3.506890595608519,1,0,0,0.0,-1,1,1,1,1,1
ipfs.io,0,0,1,2,0,0,0,0,5.006095906746521,2.5216406363433186,0,5,0,0.34328358208955223,-1,0,0,1,0,1
43.156.237.181,0,0,1,3,0,0,0,0,5.599197038074159,2.9852281360342516,2,90,31,0.14987080103359174,-1,1,0,1,0,1
e-zpassny.com-ticketj.xin,0,0,0,0,0,0,0,1,4.160704752887783,4.003856189774725,1,0,0,0.0,-1,1,1,1,1,1
secured.dashboard-intl.63-34-162-151.cprapid.com,0,0,1,0,0,0,0,1,4.770310081955349,4.3970552088742005,3,10,0,0.07936507936507936,-1,1,1,1,1,1
dhilcxe.top,0,0,0,0,0,0,0,0,3.6464393446710157,3.459431618637298,0,0,0,0.0,-1,1,1,1,1,1
direya.com,0,0,1,1,0,0,0,0,5.929260389789634,3.3219280948873626,0,356,63,0.3859306301905227,-1,1,0,1,0,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,0,0,0.09090909090909091,-1,0,0,1,0,1
bafybeihehu22cj4qptk2vwidrgo5j7g3ziewxpcqvymrkxv2fqubnt74qa.ipfs.dweb.link,0,0,1,0,0,0,0,0,4.94258337123149,4.856224102285469,2,10,0,0.0,-1,1,1,1,1,1
t.co,0,0,0,1,0,0,1,0,3.936180434129755,2.0,0,2,0,0.2608695652173913,-1,1,0,1,0,1
com-xiiial.vip,0,0,0,0,0,0,0,1,3.795088586397732,3.2359263506290326,0,0,0,0.0,-1,1,1,1,1,1
l.ead.me,0,0,0,1,0,0,0,0,3.8820451081368623,2.5,1,0,0,0.13043478260869565,-1,1,1,1,1,1
creneau-choisir-mondial.com,0,0,0,1,0,0,0,1,4.218870595993136,3.782122224145305,0,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.903208061647681,2.584962500721156,0,0,0,0.0,-1,1,0,1,0,1
profilcledigitale.firebaseapp.com,0,0,0,0,0,0,0,0,4.08232813685843,3.824252831282987,1,0,0,0.0,-1,1,1,1,1,1
txtag.org-txtagstorefrontjazg.xin,0,0,0,0,0,0,0,1,3.921497482045014,3.6344145735105506,1,0,0,0.0,-1,1,1,1,1,1
miricanvas.com,0,0,0,2,0,0,0,0,4.204511459715549,3.235926350629033,0,3,0,0.0,-1,0,0,1,0,1
edufarm.com.np,0,0,0,4,0,0,0,0,4.072286379811229,3.5216406363433186,1,0,0,0.018867924528301886,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.558801861059513,2.9735572622751856,1,18,7,0.18285714285714286,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,1,0,0.043478260869565216,-1,1,1,1,1,1
getipass.com-spsl.xin,0,0,0,0,0,0,0,1,3.9110804962442782,3.7256507561120937,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,4.027169118440618,2.584962500721156,0,5,0,0.0,-1,1,0,1,0,1
att-login639.weeblysite.com,0,0,0,0,0,0,0,1,4.305496793698874,4.106377316818026,1,3,0,0.0,-1,1,0,1,0,1
mondiaijours.com,0,0,0,1,0,0,0,0,4.1162996057016965,3.452819531114783,0,0,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,0,0,0.09090909090909091,-1,1,0,1,0,1
sites.google.com,0,0,1,3,0,0,0,0,4.483005030268013,3.202819531114783,1,5,2,0.034482758620689655,-1,1,0,1,1,1
home-100039-102210.weeblysite.com,0,0,0,0,0,0,0,1,4.252453066090017,4.003044786734202,1,12,0,0.0,-1,1,0,1,0,1
t.co,0,0,0,1,0,0,1,0,3.936180434129755,2.0,0,2,0,0.13043478260869565,-1,1,1,1,1,1
iiqcrulsiqo.firebaseapp.com,0,0,0,0,0,0,0,0,4.107017709595357,3.7919245392005054,1,0,0,0.0,-1,1,1,1,1,1
free-5490530.webadorsite.com,0,0,0,0,0,0,0,1,4.41189187902552,4.164497779200461,1,7,0,0.0,-1,1,1,1,1,1
smbc-card.ceter.hlktnk.cn,0,0,1,1,0,0,0,1,4.441952532109899,3.733660689688186,2,0,0,0.014285714285714285,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.529611965530923,2.9735572622751856,1,16,7,0.21142857142857144,-1,1,0,1,0,1
nnnnnnnee.weebly.com,0,0,0,0,0,0,0,0,3.602588858694238,2.839353872167201,1,0,0,0.0,-1,1,1,1,1,1
accesso.clienti.sicuro.eshteghalepaydar.ir,0,0,1,2,0,0,0,0,4.057424998185627,3.8598286614311346,3,1,0,0.0,-1,1,0,1,0,1
txtag.org-txtagstorefrontqag.world,0,0,0,0,0,0,0,1,3.9492932429735648,3.667913944000622,1,0,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.844232898763192,2.584962500721156,0,0,0,0.047619047619047616,-1,1,0,1,0,1
my-trezr-siutee.webflow.io,0,0,0,0,0,0,0,1,4.136286231168867,3.8542858719872464,1,0,0,0.0,-1,1,1,1,1,1
apiwhesgooe4560.page.link,0,0,0,1,0,0,0,0,4.378991986900063,3.9736606896881863,1,5,0,0.05263157894736842,-1,1,0,1,0,1
